14:14:49:204,-101,-8
14:14:49:554,-100,-14
14:14:49:904,-101,-11
14:14:50:254,-100,-11
14:14:50:604,-100,-15
14:14:50:955,-99,-10
14:14:51:305,-99,-5
14:14:51:655,-101,-12
14:14:52:355,-100,-8
14:14:53:056,-100,-9
14:14:53:406,-99,-10
14:14:53:756,-100,-4
14:14:54:106,-99,-2
14:14:54:457,-99,-2
14:14:54:807,-98,0
14:14:55:157,-98,-2
14:14:55:507,-98,-4
14:14:55:857,-98,-2
14:14:56:208,-99,-5
14:14:56:908,-99,-5
14:14:57:258,-100,-4
14:14:57:608,-101,-9
14:14:57:959,-101,-6
14:14:58:309,-98,-4
14:14:58:659,-101,-10
14:14:59:009,-99,-6
14:14:59:359,-100,-4
14:14:59:710,-99,-5
14:15:00:060,-99,-11
14:15:00:410,-101,-15
14:15:00:760,-100,-11
14:15:01:110,-99,-10
14:15:01:461,-100,-7
14:15:01:811,-99,-5
14:15:02:161,-99,-3
14:15:02:861,-100,-5
14:15:03:212,-100,-5
14:15:03:562,-100,-4
14:15:03:912,-100,-3
14:15:04:262,-100,-5
14:15:04:612,-99,-5
14:15:05:313,-99,-5
14:15:05:663,-99,-10
14:15:06:013,-101,-8
14:15:06:363,-100,-14
14:15:06:714,-99,-6
14:15:07:064,-101,-7
14:15:07:414,-100,-9
14:15:07:764,-100,-7
14:15:08:114,-101,-7
14:15:08:465,-101,-8
14:15:08:815,-98,-7
14:15:09:165,-100,-7
14:15:09:515,-99,-7
14:15:09:865,-99,-5
14:15:10:216,-99,-4
14:15:10:566,-99,-1
14:15:10:916,-98,-2
14:15:11:266,-100,-4
14:15:11:616,-98,-3
14:15:11:967,-98,-3
14:15:12:317,-98,-2
14:15:12:667,-99,0
14:15:13:017,-98,-3
14:15:13:367,-98,-2
14:15:13:718,-98,-3
14:15:14:418,-99,-2
14:15:14:768,-99,-1
14:15:15:118,-98,-1
14:15:15:469,-99,-2
14:15:15:819,-99,-3
14:15:16:169,-100,-4
14:15:16:519,-100,-4
14:15:16:869,-99,-5
14:15:17:220,-99,-6
14:15:17:570,-100,-5
14:15:17:920,-99,-6
14:15:18:270,-99,-4
14:15:18:621,-100,-4
14:15:18:971,-99,-5
14:15:19:321,-99,-6
14:15:19:671,-100,-5
14:15:20:021,-100,-3
14:15:20:372,-99,-5
14:15:20:722,-99,-5
14:15:21:072,-99,-3
14:15:21:421,-99,-2
14:15:21:772,-98,-3
14:15:22:123,-98,-2
14:15:22:473,-98,-1
14:15:22:823,-98,-1
14:15:23:173,-98,0
14:15:23:523,-98,-2
14:15:23:874,-98,-2
14:15:24:224,-98,-2
14:15:24:574,-99,-6
14:15:24:924,-100,-14
14:15:25:274,-101,-11
14:15:25:975,-100,-10
14:15:26:325,-99,-5
14:15:26:675,-99,-4
14:15:27:025,-99,-2
14:15:27:376,-99,-4
14:15:27:726,-99,-2
14:15:28:075,-99,-2
14:15:28:426,-99,-6
14:15:28:775,-101,-6
14:15:29:477,-101,-10
14:15:30:877,-101,-15
14:15:31:228,-100,-12
14:15:32:628,-100,-14
14:15:33:329,-99,-11
14:15:33:678,-101,-12
14:15:34:379,-101,-7
14:15:34:730,-100,-3
14:15:35:080,-100,-3
14:15:35:429,-99,-8
14:15:35:780,-101,-7
14:15:36:131,-99,-5
14:15:36:831,-99,-2
14:15:37:181,-100,-16
14:15:37:531,-99,-7
14:15:37:881,-99,-6
14:15:38:232,-99,-6
14:15:38:581,-101,-12
14:15:38:931,-101,-6
14:15:39:282,-99,-8
14:15:39:632,-99,-6
14:15:39:982,-99,-3
14:15:40:333,-100,-4
14:15:40:683,-100,-4
14:15:41:032,-99,-5
14:15:41:383,-98,-3
14:15:41:734,-99,-2
14:15:42:084,-101,-8
14:15:42:784,-98,-2
14:15:43:134,-98,-1
14:15:43:484,-98,-3
14:15:43:835,-98,-2
14:15:44:184,-98,-3
14:15:44:534,-99,-6
14:15:45:235,-99,-4
14:15:45:936,-100,-3
14:15:46:285,-99,-5
14:15:46:636,-100,-3
14:15:46:986,-99,-8
14:15:47:337,-100,-5
14:15:47:687,-99,-6
14:15:48:037,-99,-6
14:15:48:388,-99,-3
14:15:48:737,-101,-7
14:15:49:087,-99,-11
14:15:49:438,-100,-6
14:15:49:787,-101,-13
14:15:50:138,-99,-8
14:15:50:488,-99,-5
14:15:51:188,-99,-9
14:15:51:539,-100,-5
14:15:51:890,-101,-7
14:15:52:940,-99,-8
14:15:53:640,-99,-2
14:15:53:990,-99,-2
14:15:54:340,-98,-4
14:15:54:690,-99,-8
14:15:55:040,-100,-10
14:15:55:391,-100,-16
14:15:56:091,-100,-5
14:15:56:441,-100,-5
14:15:56:791,-98,-3
14:15:57:842,-100,-10
14:15:58:192,-101,-8
14:15:58:544,-100,-15
14:15:58:893,-101,-8
14:15:59:243,-99,-8
14:15:59:593,-100,-8
14:16:00:295,-98,-3
14:16:00:644,-100,-3
14:16:00:994,-99,-2
14:16:01:344,-99,-2
14:16:01:694,-100,-3
14:16:02:045,-100,-3
14:16:02:395,-99,-7
14:16:02:745,-100,-6
14:16:03:095,-99,-5
14:16:03:445,-99,-8
14:16:03:796,-99,-6
14:16:04:146,-100,-7
14:16:04:496,-100,-12
14:16:04:846,-101,-9
14:16:05:547,-99,-6
14:16:05:897,-101,-9
14:16:06:947,-99,-6
14:16:07:298,-100,-7
14:16:07:648,-100,-7
14:16:07:998,-99,-10
14:16:08:348,-100,-5
14:16:08:698,-100,-5
14:16:09:049,-101,-8
14:16:09:399,-100,-8
14:16:09:749,-100,-8
14:16:10:800,-100,-5
14:16:11:150,-100,-5
14:16:11:500,-99,-6
14:16:11:850,-100,-6
14:16:12:200,-101,-8
14:16:12:551,-101,-12
14:16:13:251,-101,-9
14:16:13:601,-101,-10
14:16:15:702,-101,-15
14:16:16:053,-100,-16
14:16:16:753,-101,-14
14:16:17:453,-101,-12
14:16:17:804,-100,-14
14:16:18:154,-101,-10
14:16:18:504,-101,-11
14:16:18:854,-100,-10
14:16:19:204,-101,-12
14:16:19:555,-101,-13
14:16:19:905,-100,-13
14:16:20:605,-100,-14
14:16:20:955,-100,-7
14:16:21:306,-99,-11
14:16:21:656,-100,-12
14:16:22:006,-101,-11
14:16:22:356,-101,-9
14:16:22:706,-101,-9
14:16:23:057,-100,-11
14:16:23:407,-100,-13
14:16:24:107,-101,-11
14:16:24:808,-100,-16
14:16:26:208,-101,-10
14:16:26:559,-100,-13
14:16:27:259,-101,-16
14:16:27:959,-101,-12
14:16:28:310,-100,-13
14:16:28:660,-101,-10
14:16:29:010,-100,-15
14:16:31:111,-100,-17
14:16:31:812,-101,-15
14:16:32:162,-101,-9
14:16:32:512,-101,-12
14:16:33:212,-100,-7
14:16:33:913,-100,-8
14:16:34:263,-101,-10
14:16:34:613,-101,-10
14:16:34:963,-101,-9
14:16:35:314,-99,-10
14:16:35:664,-100,-11
14:16:36:014,-99,-8
14:16:36:364,-100,-11
14:16:36:714,-100,-15
14:16:37:065,-100,-16
14:16:37:415,-100,-14
14:16:37:765,-101,-13
14:16:38:115,-101,-14
14:16:40:567,-100,-14
14:16:41:267,-100,-15
14:16:41:617,-101,-11
14:16:41:968,-100,-14
14:16:42:668,-100,-14
14:16:43:018,-100,-10
14:16:44:069,-101,-12
14:16:44:419,-101,-13
14:16:44:769,-99,-11
14:16:45:119,-101,-8
14:16:45:470,-101,-9
14:16:45:820,-100,-10
14:16:46:520,-101,-10
14:16:46:870,-101,-9
14:16:47:221,-101,-9
14:16:47:571,-101,-9
14:16:47:921,-99,-10
14:16:48:271,-101,-10
14:16:48:621,-100,-11
14:16:48:972,-101,-10
14:16:49:322,-101,-12
14:16:49:672,-101,-14
14:16:50:022,-100,-12
14:16:50:372,-101,-13
14:16:50:723,-101,-13
14:16:51:073,-101,-11
14:16:51:423,-101,-11
14:16:51:773,-101,-11
14:16:52:123,-101,-11
14:16:52:474,-100,-11
14:16:52:824,-100,-12
14:16:53:174,-100,-13
14:16:53:523,-100,-10
14:16:53:874,-99,-7
14:16:54:225,-101,-6
14:16:54:925,-99,-8
14:16:55:275,-100,-5
14:16:55:624,-99,-6
14:16:55:976,-100,-5
14:16:56:326,-100,-5
14:16:56:676,-99,-6
14:16:57:025,-100,-4
14:16:57:376,-99,-5
14:16:57:727,-100,-8
14:16:58:077,-99,-4
14:16:58:777,-100,-4
14:16:59:127,-99,-6
14:16:59:478,-100,-5
14:16:59:828,-100,-4
14:17:00:178,-101,-6
14:17:00:528,-100,-6
14:17:00:878,-100,-5
14:17:01:228,-100,-6
14:17:01:579,-99,-7
14:17:01:929,-99,-7
14:17:02:278,-99,-8
14:17:02:629,-100,-6
14:17:02:980,-99,-8
14:17:03:329,-101,-8
14:17:03:680,-99,-9
14:17:04:030,-101,-10
14:17:04:380,-100,-16
14:17:04:731,-101,-11
14:17:05:080,-101,-14
14:17:05:431,-100,-12
14:17:05:781,-100,-13
14:17:06:131,-101,-9
14:17:06:482,-101,-9
14:17:06:832,-101,-10
14:17:07:182,-101,-10
14:17:07:531,-101,-8
14:17:07:882,-99,-10
14:17:08:233,-100,-12
14:17:08:582,-100,-12
14:17:08:933,-101,-14
14:17:09:283,-100,-12
14:17:09:632,-101,-15
14:17:11:033,-100,-16
14:17:12:084,-100,-14
14:17:12:435,-101,-15
14:17:13:836,-100,-16
14:17:14:185,-100,-14
14:17:14:886,-101,-16
14:17:15:236,-101,-15
14:17:15:586,-100,-11
14:17:15:937,-101,-11
14:17:16:286,-100,-7
14:17:16:637,-100,-12
14:17:16:987,-101,-12
14:17:19:088,-101,-11
14:17:19:439,-101,-11
14:17:19:788,-101,-12
14:17:20:139,-101,-7
14:17:20:489,-101,-8
14:17:20:839,-100,-12
14:17:21:190,-100,-11
14:17:21:539,-101,-11
14:17:21:890,-100,-12
14:17:22:240,-100,-13
14:17:22:590,-100,-14
14:17:23:992,-101,-10
14:17:25:041,-101,-15
14:17:25:393,-100,-14
14:17:25:742,-101,-10
14:17:26:442,-101,-7
14:17:26:792,-100,-9
14:17:27:144,-99,-10
14:17:27:493,-101,-9
14:17:27:843,-101,-10
14:17:29:244,-100,-12
14:17:29:594,-100,-12
14:17:29:944,-100,-12
14:17:30:294,-100,-14
14:17:30:645,-100,-16
14:17:30:995,-100,-16
14:17:31:696,-101,-15
14:17:32:045,-101,-13
14:17:32:397,-100,-12
14:17:32:747,-101,-8
14:17:33:446,-99,-10
14:17:33:796,-100,-9
14:17:34:147,-101,-8
14:17:34:497,-101,-11
14:17:34:847,-101,-14
14:17:35:197,-100,-14
14:17:35:547,-101,-9
14:17:35:898,-101,-9
14:17:36:248,-100,-11
14:17:37:298,-101,-8
14:17:37:649,-99,-7
14:17:37:999,-100,-3
14:17:38:349,-99,-5
14:17:38:699,-99,-5
14:17:39:049,-100,-4
14:17:39:400,-101,-7
14:17:39:750,-100,-6
14:17:40:100,-99,-5
14:17:40:450,-100,-4
14:17:40:800,-100,-6
14:17:41:151,-99,-5
14:17:41:501,-99,-5
14:17:41:851,-98,-4
14:17:42:201,-99,-3
14:17:42:551,-99,-9
14:17:42:902,-101,-11
14:17:43:252,-101,-8
14:17:43:602,-100,-6
14:17:43:952,-99,-7
14:17:44:302,-100,-6
14:17:44:653,-99,-8
14:17:45:003,-100,-6
14:17:45:353,-100,-6
14:17:45:703,-99,-8
14:17:46:053,-100,-6
14:17:46:404,-99,-7
14:17:46:754,-101,-9
14:17:47:104,-101,-15
14:17:47:804,-100,-13
14:17:48:155,-100,-15
14:17:49:555,-101,-11
14:17:49:906,-101,-11
14:17:50:256,-100,-14
14:17:50:606,-101,-13
14:17:50:956,-100,-15
14:17:51:657,-101,-14
14:17:55:509,-101,-9
14:17:55:859,-101,-10
14:17:56:209,-100,-10
14:17:56:560,-100,-10
14:17:56:910,-99,-11
14:17:57:260,-100,-11
14:17:57:610,-100,-15
14:17:57:960,-101,-13
14:17:58:311,-101,-16
14:17:58:661,-101,-12
14:17:59:361,-101,-12
14:18:00:062,-100,-12
14:18:00:412,-100,-12
14:18:00:762,-101,-13
14:18:02:163,-101,-16
14:18:02:513,-100,-13
14:18:03:213,-100,-16
14:18:03:914,-100,-6
14:18:04:264,-101,-12
14:18:04:614,-101,-14
14:18:04:964,-101,-13
14:18:05:315,-99,-9
14:18:05:665,-100,-6
14:18:06:015,-99,-9
14:18:06:365,-99,-14
14:18:06:715,-100,-15
14:18:07:066,-99,-12
14:18:07:416,-99,-10
14:18:07:766,-99,-7
14:18:08:116,-99,-9
14:18:08:466,-101,-13
14:18:08:817,-100,-7
14:18:09:167,-100,-15
14:18:09:517,-101,-13
14:18:09:867,-101,-11
14:18:10:217,-99,-8
14:18:10:568,-101,-11
14:18:11:618,-101,-11
14:18:11:968,-100,-16
14:18:13:369,-101,-9
14:18:13:719,-100,-15
14:18:16:521,-101,-15
14:18:17:221,-100,-12
14:18:17:572,-101,-13
14:18:20:023,-101,-12
14:18:20:723,-101,-14
14:18:21:074,-100,-15
14:18:21:424,-101,-12
14:18:21:774,-101,-9
14:18:22:124,-100,-11
14:18:22:474,-100,-11
14:18:22:825,-101,-10
14:18:23:175,-100,-14
14:18:23:525,-100,-12
14:18:23:875,-101,-9
14:18:24:225,-100,-13
14:18:24:576,-100,-10
14:18:24:926,-99,-10
14:18:25:276,-100,-7
14:18:25:626,-100,-5
14:18:25:976,-99,-7
14:18:26:327,-100,-5
14:18:26:677,-100,-5
14:18:27:027,-101,-8
14:18:27:376,-99,-9
14:18:27:726,-100,-12
14:18:28:078,-101,-13
14:18:28:428,-101,-10
14:18:28:777,-101,-16
14:18:29:478,-100,-14
14:18:30:879,-101,-12
14:18:31:229,-100,-17
14:18:32:630,-101,-12
14:18:33:331,-100,-16
14:18:33:681,-101,-11
14:18:34:031,-100,-15
14:18:35:082,-101,-10
14:18:35:432,-101,-8
14:18:35:781,-100,-10
14:18:36:483,-100,-12
14:18:36:832,-100,-14
14:18:37:183,-101,-15
14:18:37:533,-100,-11
14:18:37:883,-100,-17
14:18:38:584,-100,-12
14:18:38:934,-101,-12
14:18:39:985,-100,-13
14:18:40:685,-100,-12
14:18:41:384,-100,-17
14:18:42:086,-100,-14
14:18:42:785,-101,-9
14:18:43:135,-101,-6
14:18:43:487,-100,-16
14:18:45:237,-101,-10
14:18:45:587,-99,-9
14:18:45:938,-100,-9
14:18:46:637,-100,-11
14:18:47:338,-101,-13
14:18:47:688,-101,-8
14:18:48:039,-100,-10
14:18:48:388,-100,-13
14:18:49:090,-100,-10
14:18:49:440,-101,-15
14:18:50:491,-101,-16
14:18:51:190,-100,-16
14:18:52:592,-100,-17
14:18:52:941,-100,-11
14:18:53:292,-101,-5
14:18:53:641,-100,-11
14:18:54:693,-101,-14
14:18:57:143,-101,-13
14:18:57:844,-100,-11
14:18:59:945,-101,-15
14:19:00:645,-101,-7
14:19:00:997,-101,-17
14:19:01:346,-101,-15
14:19:02:046,-101,-14
14:19:02:396,-101,-14
14:19:03:097,-100,-11
14:19:03:797,-100,-13
14:19:11:506,-100,-16
14:19:11:871,-100,-16
14:19:12:903,-100,-6
14:19:13:253,-100,-7
14:19:13:603,-101,-8
14:19:13:953,-101,-10
14:19:14:303,-101,-12
14:19:14:654,-99,-7
14:19:15:004,-100,-8
14:19:15:354,-100,-8
14:19:15:704,-100,-7
14:19:16:054,-100,-9
14:19:16:405,-100,-8
14:19:16:755,-99,-9
14:19:17:455,-99,-10
14:19:17:805,-100,-8
14:19:18:156,-100,-10
14:19:18:856,-100,-8
14:19:19:206,-101,-7
14:19:19:556,-101,-7
14:19:19:907,-100,-8
14:19:20:257,-99,-9
14:19:20:607,-101,-11
14:19:20:957,-101,-10
14:19:21:307,-100,-11
14:19:21:658,-101,-12
14:19:22:008,-101,-13
14:19:26:210,-100,-16
14:19:26:911,-100,-15
14:19:27:261,-101,-13
14:19:27:611,-101,-12
14:19:27:961,-101,-14
14:19:28:311,-100,-15
14:19:28:662,-101,-10
14:19:29:012,-100,-16
14:19:29:362,-100,-12
14:19:29:712,-101,-9
14:19:30:062,-99,-7
14:19:30:413,-100,-4
14:19:30:763,-99,-3
14:19:31:113,-100,-4
14:19:31:463,-99,-7
14:19:31:813,-101,-7
14:19:32:164,-100,-12
14:19:32:864,-101,-12
14:19:33:564,-100,-13
14:19:33:915,-100,-14
14:19:34:265,-101,-11
14:19:34:615,-101,-9
14:19:34:965,-100,-10
14:19:36:016,-99,-10
14:19:36:366,-100,-13
14:19:36:716,-100,-10
14:19:37:066,-100,-13
14:19:37:417,-100,-13
14:19:38:467,-99,-14
14:19:39:168,-101,-13
14:19:39:518,-100,-12
14:19:39:868,-101,-13
14:19:41:969,-101,-14
14:19:42:319,-101,-13
14:19:43:020,-100,-15
14:19:43:370,-101,-13
14:19:44:421,-101,-12
14:19:44:771,-100,-11
14:19:45:471,-100,-11
14:19:45:821,-100,-13
14:19:46:172,-100,-12
14:19:46:522,-101,-10
14:19:46:872,-100,-13
14:19:47:222,-101,-16
14:19:47:923,-99,-8
14:19:48:273,-99,-9
14:19:48:623,-101,-12
14:19:49:323,-101,-13
14:19:49:674,-101,-11
14:19:50:024,-101,-11
14:19:50:374,-100,-9
14:19:50:724,-99,-7
14:19:51:074,-101,-6
14:19:51:425,-100,-16
14:19:52:826,-100,-13
14:19:55:627,-100,-14
14:19:55:977,-101,-12
14:19:56:328,-101,-11
14:19:57:728,-101,-10
14:19:58:079,-101,-11
14:19:59:129,-100,-15
14:19:59:479,-100,-13
14:20:00:180,-101,-13
14:20:00:530,-101,-10
14:20:00:880,-101,-12
14:20:01:230,-100,-9
14:20:01:581,-100,-4
14:20:02:280,-98,-4
14:20:02:631,-100,-4
14:20:02:981,-101,-8
14:20:03:332,-100,-8
14:20:04:381,-99,-4
14:20:04:732,-99,-1
14:20:05:082,-99,-4
14:20:05:433,-100,-5
14:20:05:783,-100,-5
14:20:06:483,-100,-5
14:20:06:834,-98,-1
14:20:07:183,-99,-2
14:20:07:534,-101,-10
14:20:07:884,-100,-5
14:20:08:234,-99,-3
14:20:08:584,-100,-14
14:20:10:685,-100,-11
14:20:11:036,-100,-3
14:20:11:386,-99,-5
14:20:11:736,-98,-3
14:20:12:087,-99,-7
14:20:12:436,-100,-4
14:20:12:787,-99,-2
14:20:13:487,-99,-4
14:20:13:838,-101,-7
14:20:14:187,-101,-6
14:20:14:538,-99,-8
14:20:14:887,-101,-9
14:20:15:237,-101,-15
14:20:15:939,-100,-10
14:20:16:288,-100,-11
14:20:16:639,-100,-12
14:20:16:989,-101,-10
14:20:17:340,-100,-14
14:20:17:689,-101,-12
14:20:18:389,-101,-11
14:20:18:739,-101,-10
14:20:19:091,-101,-11
14:20:19:441,-100,-12
14:20:19:791,-101,-11
14:20:21:192,-101,-13
14:20:21:541,-100,-14
14:20:24:343,-101,-14
14:20:24:694,-100,-12
14:20:26:095,-100,-15
14:20:26:444,-100,-13
14:20:26:795,-101,-13
14:20:27:144,-100,-11
14:20:27:494,-101,-13
14:20:27:846,-100,-16
14:20:29:596,-100,-14
14:20:30:646,-100,-10
14:20:32:748,-100,-13
14:20:33:098,-101,-13
14:20:33:450,-101,-10
14:20:33:798,-100,-11
14:20:34:148,-101,-9
14:20:34:499,-101,-9
14:20:34:849,-101,-8
14:20:35:549,-100,-9
14:20:35:899,-100,-12
14:20:36:251,-101,-9
14:20:36:601,-100,-11
14:20:36:950,-101,-8
14:20:37:300,-101,-12
14:20:38:001,-100,-14
14:20:38:351,-101,-11
14:20:38:701,-101,-12
14:20:40:802,-100,-14
14:20:41:152,-101,-13
14:20:41:503,-100,-15
14:20:42:203,-101,-15
14:20:43:254,-100,-12
14:20:43:604,-102,-15
14:20:43:954,-101,-12
14:20:44:304,-99,-9
14:20:44:654,-100,-10
14:20:45:005,-101,-8
14:20:45:355,-101,-8
14:20:45:705,-100,-8
14:20:46:055,-100,-9
14:20:46:405,-100,-11
14:20:47:106,-101,-8
14:20:47:456,-101,-10
14:20:47:806,-100,-11
14:20:48:156,-100,-13
14:20:48:507,-100,-14
14:20:48:857,-101,-15
14:20:49:907,-101,-14
14:20:57:616,-101,-15
14:20:58:662,-100,-16
14:21:01:114,-100,-16
14:21:02:865,-100,-15
14:21:04:616,-101,-14
14:21:07:768,-101,-12
14:21:08:118,-101,-10
14:21:08:468,-101,-8
14:21:08:818,-101,-9
14:21:09:168,-101,-8
14:21:09:519,-100,-10
14:21:10:219,-100,-9
14:21:10:569,-100,-9
14:21:10:920,-101,-8
14:21:11:270,-100,-12
14:21:12:320,-101,-16
14:21:12:671,-101,-10
14:21:13:021,-101,-8
14:21:13:721,-100,-13
14:21:14:071,-101,-15
14:21:14:422,-100,-15
14:21:14:772,-101,-13
14:21:17:924,-100,-10
14:21:18:274,-100,-5
14:21:18:624,-100,-6
14:21:19:324,-101,-8
14:21:19:675,-100,-8
14:21:20:025,-100,-7
14:21:20:375,-100,-7
14:21:21:075,-99,-7
14:21:21:426,-99,-6
14:21:21:776,-101,-6
14:21:22:126,-99,-4
14:21:22:476,-99,-3
14:21:22:826,-99,-4
14:21:23:177,-100,-2
14:21:23:527,-100,-5
14:21:23:877,-100,-3
14:21:24:227,-99,-4
14:21:24:577,-99,-6
14:21:24:928,-99,0
14:21:25:278,-98,-4
14:21:25:628,-101,-8
14:21:25:978,-101,-11
14:21:26:328,-100,-11
14:21:26:679,-100,-8
14:21:27:029,-99,-8
14:21:27:379,-100,-9
14:21:27:729,-100,-9
14:21:28:079,-100,-9
14:21:28:430,-100,-9
14:21:28:780,-101,-7
14:21:29:130,-100,-8
14:21:29:480,-100,-12
14:21:29:830,-100,-14
14:21:30:530,-101,-12
14:21:30:881,-101,-13
14:21:31:231,-100,-15
14:21:32:632,-101,-14
14:21:32:982,-101,-13
14:21:33:332,-101,-7
14:21:33:683,-101,-7
14:21:34:033,-100,-14
14:21:34:383,-101,-13
14:21:34:732,-101,-6
14:21:35:083,-100,-4
14:21:35:434,-100,-6
14:21:35:784,-101,-12
14:21:36:134,-101,-10
14:21:36:484,-101,-8
14:21:36:833,-101,-8
14:21:37:184,-101,-7
14:21:37:885,-101,-9
14:21:38:234,-100,-11
14:21:38:585,-100,-12
14:21:38:936,-101,-12
14:21:39:285,-101,-10
14:21:39:636,-100,-15
14:21:39:986,-102,-12
14:21:40:686,-101,-12
14:21:42:086,-101,-9
14:21:42:438,-99,-10
14:21:43:137,-99,-6
14:21:44:188,-99,-9
14:21:44:539,-100,-11
14:21:44:889,-100,-11
14:21:45:238,-100,-10
14:21:45:588,-101,-8
14:21:45:939,-100,-14
14:21:48:390,-100,-14
14:21:49:091,-100,-16
14:21:49:441,-101,-14
14:21:49:791,-101,-12
14:21:50:142,-101,-15
14:21:51:543,-101,-12
14:21:51:892,-100,-13
14:21:52:243,-100,-14
14:21:52:593,-101,-14
14:21:52:944,-100,-13
14:21:53:293,-101,-11
14:21:53:993,-100,-11
14:21:54:345,-101,-10
14:21:54:695,-101,-10
14:21:55:044,-101,-10
14:21:55:394,-100,-15
14:21:57:495,-101,-16
14:21:58:196,-100,-17
14:21:58:546,-100,-15
14:21:59:246,-100,-16
14:21:59:598,-101,-15
14:21:59:947,-101,-13
14:22:01:348,-99,-8
14:22:01:699,-100,-11
14:22:02:048,-100,-12
14:22:02:398,-100,-11
14:22:02:749,-101,-13
14:22:03:099,-100,-12
14:22:03:449,-101,-10
14:22:04:499,-101,-14
14:22:04:850,-100,-14
14:22:05:550,-102,-12
14:22:09:752,-100,-14
14:22:10:103,-101,-13
14:22:10:453,-100,-14
14:22:10:803,-101,-12
14:22:11:503,-100,-14
14:22:12:204,-101,-15
14:22:12:904,-100,-15
14:22:13:254,-101,-13
14:22:13:605,-100,-15
14:22:13:955,-101,-13
14:22:14:305,-102,-14
14:22:14:655,-101,-16
14:22:17:107,-101,-15
14:22:17:457,-100,-14
14:22:18:157,-100,-15
14:22:18:858,-101,-17
14:22:23:410,-100,-16
14:22:41:271,-100,-17
14:22:59:418,-100,-16
14:23:01:870,-101,-15
14:23:02:220,-100,-16
14:23:02:920,-100,-16
14:23:05:722,-100,-15
14:23:06:072,-100,-14
14:23:06:422,-101,-13
14:23:06:772,-100,-15
14:23:07:123,-100,-15
14:23:09:224,-99,-16
14:23:10:975,-101,-15
14:24:46:698,-101,-16
14:26:41:900,-101,-15
14:26:42:950,-101,-15
14:26:44:701,-100,-17
14:26:45:402,-100,-13
14:26:45:752,-101,-14
14:26:46:452,-101,-14
14:26:48:553,-100,-16
14:26:49:954,-102,-15
14:26:52:756,-100,-17
14:26:55:558,-101,-16
14:26:55:908,-100,-16
14:26:57:659,-101,-13
14:26:58:009,-100,-15
14:26:58:359,-100,-14
14:27:06:414,-100,-15
14:27:07:464,-101,-17
14:27:10:267,-101,-13
14:27:10:616,-101,-15
14:27:10:966,-101,-10
14:27:11:667,-100,-14
14:27:22:523,-100,-13
14:27:24:974,-101,-13
14:27:25:325,-101,-12
14:27:26:025,-101,-15
14:27:29:527,-101,-14
14:27:34:080,-100,-15
14:27:34:430,-101,-15
14:27:35:481,-100,-14
14:27:35:831,-100,-14
14:27:36:181,-101,-14
14:27:36:531,-100,-15
14:27:44:240,-101,-11
14:27:44:605,-100,-17
14:27:48:787,-101,-13
14:27:49:138,-100,-15
14:27:49:489,-100,-14
14:27:50:188,-100,-15
14:27:55:092,-101,-17
14:28:02:800,-100,-10
14:28:03:165,-100,-11
14:28:05:597,-101,-10
14:28:05:947,-100,-12
14:28:06:647,-100,-12
14:28:06:998,-101,-11
14:28:07:349,-101,-11
14:28:08:398,-101,-10
14:28:08:750,-101,-13
14:28:09:799,-100,-13
14:28:10:149,-101,-11
14:28:11:200,-101,-11
14:28:11:550,-101,-13
14:28:11:900,-101,-12
14:28:12:951,-100,-12
14:28:13:301,-101,-12
14:28:13:651,-101,-17
14:28:16:803,-101,-17
14:28:23:107,-101,-13
14:28:23:457,-101,-15
14:28:24:158,-101,-13
14:28:25:208,-100,-15
14:28:25:558,-100,-13
14:28:25:909,-100,-10
14:28:26:259,-101,-7
14:28:26:609,-100,-12
14:28:27:309,-100,-18
14:28:27:660,-100,-15
14:28:28:360,-100,-12
14:28:29:060,-100,-8
14:28:29:411,-100,-6
14:28:29:761,-100,-5
14:28:30:111,-101,-8
14:28:30:461,-101,-7
14:28:30:811,-101,-7
14:28:31:862,-101,-9
14:28:32:212,-101,-13
14:28:32:562,-100,-12
14:28:32:913,-100,-13
14:28:34:313,-101,-11
14:28:34:664,-101,-13
14:28:35:014,-101,-7
14:28:35:364,-99,-3
14:28:35:714,-100,-6
14:28:36:415,-99,-6
14:28:36:765,-101,-6
14:28:37:115,-100,-9
14:28:37:465,-99,-9
14:28:37:815,-100,-7
14:28:38:866,-100,-7
14:28:39:216,-99,-7
14:28:39:566,-99,-7
14:28:39:917,-100,-7
14:28:40:267,-99,-9
14:28:40:617,-101,-8
14:28:40:967,-101,-7
14:28:41:317,-101,-7
14:28:41:668,-100,-8
14:28:42:018,-101,-10
14:28:43:769,-101,-12
14:28:44:119,-101,-11
14:28:44:819,-100,-16
14:28:46:570,-99,-9
14:28:46:921,-101,-7
14:28:47:271,-100,-12
14:28:48:672,-101,-12
14:28:49:372,-101,-16
14:28:49:722,-101,-13
14:28:50:072,-100,-15
14:28:50:423,-101,-13
14:28:52:174,-101,-16
14:28:54:625,-100,-13
14:28:56:026,-100,-15
14:28:59:528,-100,-16
14:29:01:979,-101,-17
14:29:07:232,-100,-15
14:29:07:583,-100,-16
14:29:09:333,-101,-16
14:29:10:384,-100,-15
14:29:16:337,-101,-15
14:29:16:688,-101,-16
14:29:17:037,-100,-18
14:29:24:746,-100,-14
14:29:33:511,-101,-12
14:29:34:197,-101,-8
14:29:34:547,-100,-10
14:29:34:897,-101,-13
14:29:35:248,-101,-12
